BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
-0.9050252196522908,0.727273,0.2083989722619965,-5.199337582605575,0.25,0.0,0.17073490430780888,-0.43096953427647666,-1.926722997298575,0.0
0.1644083539322363,1.0,0.4953860003885185,0.21745690583442595,1.0,0.083333,-0.8095321729822078,-0.44080215074941453,0.2693607928483835,0.0
-1.8664135794385097,0.545455,-0.4141693935725839,-5.199337582605575,0.333333,0.0,1.5890193330403053,-1.6926031177602594,-1.6186804251550149,0.111111
0.6580815397599296,1.0,0.15335216919806233,0.8850610703606658,0.5,0.833333,-0.4862168769308339,0.9738508474758039,1.6086822340853293,0.0
0.7787370490670086,1.0,1.7357187167310748,0.20698247822405103,1.0,0.083333,1.0924455328981626,1.5793968642162648,0.4174686381368113,0.0
2.2406563956129832,1.0,2.4909574877477567,-5.199337582605575,1.0,0.0,1.3607687089762697,2.2410918295206246,2.302480377335892,0.0
0.9937504355777542,1.0,1.002115154206126,-5.199337582605575,1.0,0.0,0.7931097943177668,0.05584755778803456,0.8078025023626052,0.0
-1.1378693592814417,0.857143,-0.572082049833454,-5.199337582605575,0.142857,0.0,-0.21160371847058512,-2.1963004921174454,-1.3382226197051725,0.0
1.5213454630302807,1.0,1.0005215992899479,-5.199337582605575,1.0,0.0,1.9997916985005721,0.44643754708321565,1.0755320681098584,0.0
1.7590100955573804,1.0,2.345562039638063,-5.199337582605575,0.333333,0.0,1.0924455328981626,2.1509209861865313,1.3053622754698149,0.0
-1.2962174033852367,1.0,-0.508210607235136,-5.199337582605575,0.083333,0.0,0.17073490430780888,-1.7448575644946325,-1.289056565916919,0.0
1.2341670806496372,1.0,0.8280461851435182,-5.199337582605575,1.0,0.0,0.17073490430780888,0.8437342687854581,1.8893891334866477,0.0
0.9815560047860789,1.0,1.167038402128713,-5.199337582605575,0.833333,0.0,1.0924455328981626,0.7684461368454996,0.5947587959870277,0.0
-2.6052391394692376,0.333333,-5.199337582605575,0.389257857704166,0.0,0.111111,-1.1320133677366218,0.13171101031408566,-2.2561160638541953,0.5
0.8825578988509177,0.909091,2.4384717589891305,-5.199337582605575,0.75,0.0,2.7476173914643507,2.0368777312874338,0.5854223812388765,0.363636
0.11886576649049545,1.0,0.573703216260534,-5.199337582605575,0.75,0.0,-0.9667543833195278,-0.5070105558473263,0.21522440347298688,0.0
-0.4726503842885487,1.0,1.4072026560844382,-5.199337582605575,1.0,0.0,-0.198157982428446,1.0118046621402164,1.6319883927975787,0.083333
0.2589581463737259,1.0,0.6100196896640641,0.6552484267552466,0.916667,0.083333,0.49257749121551464,0.23726624135482927,0.18924014468778752,0.0
0.7111832583116406,1.0,-0.6670309312146877,-5.199337582605575,0.083333,0.0,-0.30760989547914813,-0.4409826923522381,0.4770812063627823,0.0
0.7570243131943846,1.0,1.3030719769623598,0.2614082452291746,0.833333,0.083333,-0.08411313272695385,0.6153167692646611,0.8738167491997003,0.0
1.9664727167773532,1.0,-0.11688210796225153,1.199334336708774,0.5,0.25,1.6795416780555876,0.6855667674248117,1.2797342053968968,0.0
1.0822542635565897,1.0,-0.44498603163127437,0.17711467510841464,0.333333,0.083333,1.4607938065919137,0.8874000657174487,0.7987575887722773,0.0
-1.0712832075216876,0.545455,-0.2115363624217995,0.199891737988276,0.5,0.166667,0.47075051050665023,-0.6944360766180687,-1.6846345436716004,0.0
0.5883270354519444,1.0,-0.1137211560896288,-5.199337582605575,0.583333,0.0,-0.5500411558961961,-0.3627862668379395,0.8853059187177352,0.0
-0.5195435774568006,0.636364,1.216217433977194,-5.199337582605575,0.5,0.0,0.17073490430780888,1.2235779158854547,-0.6646470743655157,1.0
0.26798033301559787,1.0,1.8994229480550646,-5.199337582605575,1.0,0.0,1.012800257311913,1.5883829796917932,0.01259562261478825,0.166667
-0.22019313322429343,1.0,0.30237129526329454,-5.199337582605575,0.090909,0.0,0.47075051050665023,-0.6592672846726108,-0.2670645781094379,0.0
0.9140974150203748,1.0,1.449940902712634,-5.199337582605575,1.0,0.0,-0.08411313272695385,1.1730459477812012,1.0482535671606508,0.0
-1.844378851144832,0.363636,-0.4353179385692004,-5.199337582605575,0.25,0.0,-0.08411313272695385,-1.7136975878465637,-2.0432791315665795,0.181818
-0.31804584519018003,1.0,0.9286201495006803,-5.199337582605575,1.0,0.0,1.6795416780555876,0.12173549354275252,-0.18529970568569387,0.0
-1.9598618946270976,1.0,-0.5651591349659331,-5.199337582605575,1.0,0.0,-0.8095321729822078,-2.1212389645410084,-1.6159917653646143,0.0
2.3694753089969933,1.0,-0.08977724361553616,2.666368971777758,1.0,0.416667,1.6795416780555876,2.146373426973878,1.5528406433525275,0.0
2.034508851123669,1.0,1.5627615676366966,-5.199337582605575,1.0,0.0,1.7592251763702471,0.9364199826289522,1.3443051201202423,0.0
0.7541546081642972,1.0,0.6121950652186665,1.4910564385013132,0.25,0.333333,0.17073490430780888,1.0449378477769908,0.5728110783919357,0.0
0.06222159226417729,1.0,0.3443620565180654,-5.199337582605575,1.0,0.0,-1.5672403198518798,0.620012623035968,1.081255135737207,0.083333
-1.4683456728390794,1.0,-0.3109925723759244,-5.199337582605575,0.416667,0.0,-0.4862168769308339,-1.2547705355303558,-1.6621697209012931,0.25
-0.6029480841659675,1.0,0.9569814148262072,-5.199337582605575,1.0,0.0,1.5890193330403053,0.40818495296039337,-0.4786757912990141,1.0
1.494115858484177,1.0,-5.199337582605575,0.39065031573982895,0.0,0.166667,0.5713183104725255,0.3379597439422225,0.9963183652399159,0.0
-1.4081636400541866,0.363636,-0.2332179316338528,-5.199337582605575,0.363636,0.0,-0.8095321729822078,-0.5512781901302268,-0.8883915539538999,0.5
-1.9860875857641083,0.818182,-0.7048409645153106,-5.199337582605575,0.083333,0.0,1.3607687089762697,-2.1115738302578615,-1.6182166792835173,0.0
0.0999355671229235,1.0,0.7749534825385255,0.5068375274338085,0.833333,0.25,1.5257845415037585,-0.09384640362268275,-0.20649361863602833,0.0
1.5521313296890356,1.0,0.9122417558752665,-5.199337582605575,1.0,0.0,1.8879734505582864,0.48128094705550506,1.468497623301414,0.0
0.48930261631329086,1.0,-5.199337582605575,0.8790281893384241,0.0,0.166667,-0.5943528487989145,0.7615164665072758,0.4001577226963567,0.083333
0.709375328776981,0.818182,1.446214885355086,-5.199337582605575,0.166667,0.0,1.1872790756422886,1.2396998697806576,0.4783100124821405,0.0
0.9439945240317404,1.0,1.4005257855763427,0.13056717892151057,1.0,0.083333,0.286641031423327,0.33802230917324955,0.5058972179404734,0.0
0.6540932416366331,1.0,2.1456361870516196,0.21141070522856642,1.0,0.083333,-0.08411313272695385,1.227619367389361,1.2641173864263726,0.083333
1.9917238382669766,1.0,2.2645921162049722,2.0663671029020927,1.0,0.5,1.3607687089762697,1.4331505160316422,2.217641693208236,0.0
-0.1897219228000026,0.727273,0.04021238575901336,-5.199337582605575,0.5,0.0,1.1872790756422886,0.7566556064572546,0.0005730415064362415,0.0
2.0745190118328076,1.0,1.629874821833955,-5.199337582605575,1.0,0.0,0.9112169202101055,1.5570814158059458,2.3653523983047466,0.0
0.12755970448100454,1.0,1.3926716304180773,-5.199337582605575,1.0,0.0,0.5713183104725255,0.17095083986151893,-0.04608754142628037,0.0
0.8863534599605551,1.0,0.23345089518412426,-5.199337582605575,0.916667,0.0,0.9112169202101055,-0.18072148625248324,0.5236623932193697,0.0
-0.879386590945393,1.0,0.24457047348443137,-5.199337582605575,0.166667,0.0,1.2741752891530091,-0.2923355950659826,-1.411819044664768,0.083333
0.8244473627259368,1.0,2.029200168363009,0.9422313387272045,0.916667,0.083333,1.5017310432417466,2.1672363414489855,0.4510775209117964,0.083333
-0.23672188010608367,1.0,1.7495217127985108,0.36864173691175756,1.0,0.083333,1.0924455328981626,1.3442484616603103,-0.28873409010549284,0.916667
1.184235423266055,1.0,-0.3951618144024968,0.8593533977923125,0.166667,0.416667,0.9112169202101055,0.07058325272476175,0.8113153311618743,0.0
-0.6567844822471206,1.0,0.8093687884893919,-5.199337582605575,1.0,0.0,1.942918444470641,0.28571143614221844,-0.3866590736225824,0.833333
1.4460165781216903,1.0,3.2273143881056656,-5.199337582605575,1.0,0.0,1.5890193330403053,2.862680058599452,1.378458748264084,0.083333
1.474963346225215,1.0,0.041321982344698506,2.8413987482663994,0.916667,0.333333,2.256937090419585,2.242175326866496,0.8614200673393592,0.083333
-2.321401311243813,0.181818,-0.6579222592892081,-5.199337582605575,0.083333,0.0,-0.8095321729822078,-0.997246335643714,-1.4830332760013587,0.0
0.5868347072349597,1.0,-0.4454433378842185,0.19685218962137604,0.25,0.083333,-0.42225840089240313,-0.545023727016835,0.34767917671859205,0.0
0.3874950723810412,1.0,0.04642665836664332,-5.199337582605575,0.75,0.0,1.4607938065919137,1.5931049315958865,0.4038263046171592,0.5
0.4064933711655759,1.0,1.080843203449796,0.700919968223866,1.0,0.083333,1.0924455328981626,-0.0395633559611208,0.2860898183224694,0.0
1.970615152145221,1.0,1.7771328400296866,-5.199337582605575,0.5,0.0,1.8879734505582864,1.4411029939761413,1.266250269573754,0.0
0.16973767482070304,1.0,0.15914217456920335,0.08959613731783671,1.0,0.083333,-1.5672403198518798,-0.06512479335631516,1.2087067765561375,0.0
-0.15538794637933195,1.0,-0.2530811542895136,-5.199337582605575,0.583333,0.0,1.2741752891530091,-0.39440161540289725,-0.08804864416280299,0.0
0.7380841932055463,1.0,1.3623548386149977,-5.199337582605575,1.0,0.0,-0.30760989547914813,1.0088955712550778,1.4573615110785958,0.0
-0.47984147718005404,0.818182,-5.199337582605575,0.47274962154494354,0.0,0.083333,-0.08411313272695385,0.9647393725949817,-0.9391828119441209,0.181818
1.253414869150372,1.0,-5.199337582605575,2.267317694369864,0.0,0.666667,0.7931097943177668,1.6199501669235168,1.2897845229392,0.083333
0.7782631946276912,1.0,-5.199337582605575,0.4381225892152486,0.0,0.083333,-0.08411313272695385,-0.025567755817179714,0.45205010956285363,0.0
0.956958740254966,1.0,0.04073307837048088,0.9337733205409366,0.583333,0.25,0.3855230599546966,-0.3725821484650024,0.9073159731612308,0.0
-0.8692300998459144,0.636364,0.4733419854885439,-5.199337582605575,0.5,0.0,0.6939016768441442,0.09888694110821518,-1.1478800296123548,0.5
1.5257341870153334,1.0,-5.199337582605575,0.4161772391940581,0.0,0.166667,0.5713183104725255,0.34861876397949265,1.3998732431930285,0.0
-0.4721670597073507,1.0,1.1574257201773723,-5.199337582605575,1.0,0.0,1.3607687089762697,0.6897588335544637,-0.19275888828830173,1.0
1.5975361755634683,1.0,0.11871067820794659,1.1153355687877522,0.416667,0.166667,0.5713183104725255,0.4504707491323666,1.4290497242276181,0.0
1.1207511334336577,1.0,0.9839131406999474,-5.199337582605575,0.166667,0.0,0.3855230599546966,-0.043129129319448865,0.6212795861617221,0.0
1.1985719494818543,1.0,-5.199337582605575,0.3212847320290641,0.0,0.583333,0.17073490430780888,0.12270154726367152,0.9833264049278831,0.0
-1.1351964755954485,1.0,0.10781387372967008,-5.199337582605575,1.0,0.0,0.5713183104725255,-0.7764284338119417,-0.7582152965907628,0.333333
-0.17687869282614568,0.818182,1.9638396727904366,-5.199337582605575,0.75,0.0,-0.198157982428446,1.8518693782591868,-0.35509933893895335,1.0
0.41519490146284904,1.0,-0.21426639216278653,1.196138313455834,0.166667,0.25,0.5713183104725255,0.8008635950493034,0.13201034356962882,0.0
1.5456235894734724,1.0,-5.199337582605575,1.3296359925077366,0.0,0.083333,1.6795416780555876,0.5945577632951963,1.065448400692469,0.0
0.805630148726612,1.0,0.38614240872073247,-5.199337582605575,1.0,0.0,-0.08411313272695385,0.5055982091399485,0.7012373875848568,0.0
-0.5912913876491401,1.0,0.9263708753864182,0.33916029542048154,0.666667,0.083333,-2.316880264298624,0.4816319234191272,-1.010810982432285,0.636364
1.125259639539197,1.0,0.3416726893494448,0.8706700587483094,0.25,0.166667,0.17073490430780888,0.18679528092787398,1.0904918135626753,0.0
0.8966879381726212,1.0,1.3193308305321942,-5.199337582605575,1.0,0.0,1.5257845415037585,1.8135803920557212,0.83228290514688,0.083333
1.2684545174105937,1.0,-5.199337582605575,0.9078877242621897,0.0,0.083333,1.012800257311913,1.8620515100552693,0.7904046639930695,0.0
-0.36133787153213165,0.727273,0.8993797105224092,-5.199337582605575,0.583333,0.0,-0.21160371847058512,-0.6056818048034491,-0.3392777092037188,0.0
2.288600574635499,1.0,-5.199337582605575,2.199893018077555,0.0,0.416667,1.5257845415037585,0.6661872687885755,1.5781833762591546,0.0
-0.5671775713338214,1.0,1.1333128649329718,-5.199337582605575,1.0,0.0,0.286641031423327,0.7191732688475884,-0.728666751132651,1.0
-0.6304340262542286,1.0,0.8546875523145313,-5.199337582605575,1.0,0.0,0.5713183104725255,0.29065837699329117,-0.6034710543830925,0.666667
-0.7059705891191496,1.0,0.8358760214042847,-5.199337582605575,1.0,0.0,0.06587953125324295,0.3498836337689523,-0.44945112857207736,0.833333
0.4644624689541677,0.909091,-5.199337582605575,0.844859553954788,0.0,0.181818,0.286641031423327,-0.9362352251202434,0.4994343566451527,0.0
-1.0351054198391476,1.0,0.15760983849323026,-5.199337582605575,0.916667,0.0,2.074649730521852,-0.32197982498228467,-0.7663502769882953,0.909091
0.2986547474812215,1.0,1.0800889221241676,0.8907858155161594,1.0,0.25,-0.30760989547914813,0.9543758984409987,0.7844966980907888,0.0
0.007957839075077864,1.0,-5.199337582605575,0.3522543411522458,0.0,0.333333,-1.5672403198518798,-0.1781660179221874,0.05281063479728969,0.0
0.5865882934008624,1.0,-5.199337582605575,1.3468209806478415,0.0,0.166667,0.47075051050665023,0.19843346004508458,0.47437002503337133,0.0
-0.6034633263861918,1.0,-5.199337582605575,0.5327152731161442,0.0,0.363636,-1.5672403198518798,-1.7968641526960414,-1.0036146948839804,0.0
1.3844127660120569,0.857143,-5.199337582605575,1.936254744077962,0.0,0.142857,0.7931097943177668,-0.03581361231042982,0.9282217098631703,0.0
0.06083455320249132,1.0,-0.44661362070720195,-5.199337582605575,0.833333,0.0,-0.5500411558961961,-0.9303679225012068,0.17837030675480298,0.0
-1.157525777604735,1.0,-0.2503530404104941,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.8997709955916169,-0.056265630033576035,0.166667
1.3639543998720962,1.0,-0.7351858004123072,1.0213564329001614,0.083333,0.416667,0.49257749121551464,0.29046351197469544,0.9459887994278474,0.0
2.270030367736716,1.0,0.4928079410584435,1.6347250353684064,0.75,0.333333,1.7592251763702471,0.7170593669758862,1.4637497556346126,0.0
1.779846483644087,1.0,-5.199337582605575,1.0934158407691252,0.0,0.333333,0.9112169202101055,0.43749441356323393,1.548977952111045,0.0
0.7123066054802312,1.0,0.09104297463847377,-5.199337582605575,0.166667,0.0,1.012800257311913,0.11390882674818938,0.4147456665950646,0.0
0.5836954513867276,1.0,-5.199337582605575,1.321428673044879,0.0,0.666667,0.286641031423327,-0.5585796885059815,0.15152103387630128,0.0
-1.0040579747020109,1.0,0.3539460211257464,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.6006889883155632,-0.9074680925767539,0.333333
1.2390774117863077,0.727273,1.0793667542696979,-5.199337582605575,0.666667,0.0,3.0430780343739885,2.5521019875494386,1.1379228772055214,0.1
0.7901665165556394,1.0,0.34588192178837984,0.5730983236390056,1.0,0.25,-0.30760989547914813,0.6628916961085068,1.3597303822830353,0.0
-0.04724170764907873,1.0,-0.7467055225179658,0.8744220119448465,0.083333,0.333333,-1.5672403198518798,0.1491442660339166,0.09808173915167899,0.0
-0.39315505715454185,1.0,1.4215953942174142,-5.199337582605575,1.0,0.0,1.0924455328981626,0.9468499811057768,-0.39119080076503326,1.0
0.8599873737154407,1.0,-5.199337582605575,0.16182686742468896,0.0,0.166667,-0.08411313272695385,-0.2811334006341877,0.9112170171454764,0.0
-0.831302385053921,0.909091,0.6361336234831451,-5.199337582605575,0.75,0.0,0.5713183104725255,0.1405337334285181,-0.6756941801985791,1.0
-0.1339074099578353,1.0,1.3245839723632074,-5.199337582605575,1.0,0.0,0.6939016768441442,1.468019540527405,-0.0681569210662583,0.083333
-0.38766948298458126,1.0,1.4237313467714343,-5.199337582605575,1.0,0.0,1.942918444470641,1.2817071276462793,-0.3562387788402556,0.583333
0.74620939865487,0.909091,-5.199337582605575,0.843817533405043,0.0,0.909091,-0.40790738488474887,0.7531411749187266,1.4228819771225965,0.0
0.9486730722680888,1.0,-0.5870633991197861,1.4006373048579344,0.25,0.166667,1.2741752891530091,1.993536868101232,0.6554709125467358,0.0
-0.8062899954433004,0.181818,-0.6063654044285565,-5.199337582605575,0.166667,0.0,-1.1320133677366218,-0.17948320665210052,-1.8950563453643177,0.0
-0.26252760295209704,1.0,1.794933720258292,-5.199337582605575,0.916667,0.0,1.1872790756422886,1.2330475101847909,-0.7532588179915275,1.0
-1.525084060604196,0.454545,-0.3485834404854,-5.199337582605575,0.333333,0.0,-0.30760989547914813,-0.8407428498264949,-0.8965015020197867,0.75
1.0664114005577763,1.0,-0.22005841185153804,-5.199337582605575,1.0,0.0,1.8879734505582864,1.6349602091022983,0.7269742169153475,0.090909
-0.0070014516189392745,1.0,-0.268817932066558,0.6238970809564773,0.166667,0.166667,0.030726391312817247,-1.250476611783577,-0.022998782193889122,0.0
0.17189010405291527,0.454545,1.1608830309328177,2.6999049810073092,0.333333,0.416667,0.5713183104725255,3.042391350446543,0.16030089645733095,0.8
0.258075537456842,1.0,-0.021320828092568328,0.21897657338262888,0.166667,0.083333,-0.8095321729822078,-0.4570676013255258,0.2058829440157601,0.0
-0.8825627733311461,0.6,-0.07077047765354057,-5.199337582605575,0.1,0.0,-0.5943528487989145,-0.8448840683144644,-1.4982028072331288,0.0
-0.49377425331553504,1.0,1.3620219568124834,-5.199337582605575,1.0,0.0,1.2741752891530091,0.8635108295828671,-0.5690867456645777,1.0
-1.514994288975449,0.454545,0.01748364944793234,-5.199337582605575,0.5,0.0,-0.4862168769308339,-0.970767286516758,-1.6280931347084915,0.0
0.5977736367999951,1.0,0.058320102876190244,-5.199337582605575,1.0,0.0,0.47075051050665023,1.0226007391417666,0.22057507572413942,0.0
0.08448407664762939,1.0,0.5862965891411389,-5.199337582605575,1.0,0.0,-0.08411313272695385,0.6291497360770694,-0.18216963871073996,0.0
1.1057430631697505,1.0,1.124058685144425,1.7563753049659931,1.0,0.75,1.5257845415037585,1.8945814732281288,0.6809830171650892,0.0
-1.4285384471907343,0.909091,-0.1423539478317753,-5.199337582605575,0.666667,0.0,0.3855230599546966,-0.8466130709174053,-0.8327979251380363,0.8
1.2436286285617248,1.0,-5.199337582605575,0.381292835858259,0.0,0.083333,1.4607938065919137,0.2894078588738414,0.9389877128842045,0.0
0.5234930737723817,1.0,1.4644907954991233,-5.199337582605575,1.0,0.0,1.5890193330403053,1.5628571092725374,0.39452648681880675,0.0
2.2190518861675916,1.0,1.2480341046073464,1.7504326288387926,0.5,0.5,1.2741752891530091,1.2706526414457224,2.053263683830585,0.0
-1.1361164917694153,0.181818,0.3072492856876963,-5.199337582605575,0.166667,0.0,1.0924455328981626,0.017140065849227056,-1.8251098358831384,0.181818
0.6154320593282903,1.0,1.4018082544700319,-5.199337582605575,1.0,0.0,0.3855230599546966,1.2617900987398136,0.22944016522076402,0.166667
-0.7989668088478822,1.0,0.7218315849611163,-5.199337582605575,1.0,0.0,2.7476173914643507,0.18907233297386472,-0.45437527445696996,1.0
